unintelligent	0.038440064	0.15627396	0.1178339
unintelligible	0.027428322	0.10726534	0.07983702
unintended	-0.055151995	0.034991134	0.09014313
unintentional	0.014152773	0.13160488	0.11745211
uninterested	0.020613104	0.1340989	0.1134858
uninterrupted	0.015363226	0.026750606	0.01138738
uninvited	-0.010269344	0.21247473	0.22274408
unique	-0.013356036	0.029137129	0.042493165
united	-0.02552998	0.06910079	0.09463077
universal	-0.0150222555	0.10239845	0.1174207
unjust	0.035009027	0.11710993	0.082100905
unjustifiable	0.00691298	0.04873858	0.0418256
unkempt	0.057351544	0.22392844	0.16657689
unkind	0.008556232	0.18401626	0.17546003
unknowing	-0.047338706	0.03716552	0.084504224
unknown	0.04973404	0.16476318	0.11502914
unlawful	-0.0028779507	0.12713534	0.13001329
unlicensed	0.033905536	0.10177545	0.06786992
unlikable	0.011236355	0.13092726	0.11969091
unlikely	0.073113255	0.10690506	0.033791803
unlivable	-0.047863238	0.065874085	0.11373732
unloved	-0.0047126263	0.08577638	0.09048901
unlucky	0.09325662	0.18220305	0.08894643
unmanageable	-0.036601357	-0.017654907	0.01894645
unmanly	0.02683708	0.1964053	0.16956823
unmanned	0.013218466	0.071331054	0.058112588
unmarketable	0.0023316164	0.0124650905	0.010133474
unmasked	0.030328207	0.106983915	0.07665571
unmatched	0.05727926	-0.00994747	-0.06722673
unmemorable	0.0063761994	0.07184029	0.065464094
unmentionable	6.635487e-05	0.15448458	0.15441823
unmerciful	0.058902584	0.15565664	0.09675405
unmistakable	0.02109082	0.09317965	0.07208883
unmitigated	0.017682312	0.03704792	0.019365607
unmodified	0.01917959	-0.007889482	-0.027069071
unmotivated	0.07179163	0.17409605	0.10230442
unnatural	0.01132229	0.16605951	0.15473722
unnecessary	0.019272096	0.06291901	0.043646917
unnerved	-0.018248478	0.023564974	0.04181345
unnerving	-0.056093775	0.09090636	0.14700013
unnoticeable	-0.045328233	0.012839594	0.058167826
unobserved	-0.024586748	0.029820029	0.054406777
unobtainable	-0.06916973	0.00952388	0.078693606
unobtrusive	0.05341374	0.05663743	0.0032236865
unofficial	0.057237975	0.057738185	0.0005002083
unopened	0.0066636205	0.13826264	0.13159902
unopposed	0.017775651	0.060986888	0.043211237
unorthodox	0.1448012	0.22098108	0.076179884
unostentatious	-0.059745044	0.13755402	0.19729906
unpalatable	0.019698367	0.053448576	0.03375021
unpardonable	0.044270426	0.0990881	0.054817677
unpersuasive	-0.08367368	0.0022126136	0.08588629
unperturbed	0.0002756305	0.04812233	0.0478467
unplanned	-0.07527492	0.04433021	0.11960513
unpleasant	-0.030548178	0.108662985	0.13921116
unprecedented	0.032355696	0.018119948	-0.014235747
unpredictable	0.052448694	0.102184445	0.04973575
unpretentious	0.049765438	0.21750975	0.16774431
unprincipled	0.03585784	0.10846475	0.07260691
unproductive	0.108068526	0.10727564	-0.0007928825
unprofessional	0.039927952	0.14827973	0.108351775
unprofitable	-0.0025982633	0.034781653	0.037379917
unpromising	-0.00047140568	0.07414262	0.074614026
unpronounceable	0.02864825	0.0672419	0.03859365
unprovoked	0.06626098	0.21049629	0.14423531
unqualified	-0.008094169	0.07247227	0.080566436
unquantifiable	0.01125321	-0.010826398	-0.022079607
unquenchable	0.027892977	0.13323832	0.10534534
unquestionable	0.09627941	0.12134778	0.025068361
unquestioned	0.13877715	0.14265823	0.003881087
unquestioning	0.0033348985	0.06276635	0.059431452
unraveled	0.05322428	0.16139854	0.108174264
unreachable	0.020681981	0.06860621	0.04792423
unreadable	-0.026047494	0.02148991	0.047537405
unrealistic	-0.009775527	0.071384154	0.08115968
unrealized	0.008163989	0.09239076	0.08422677
unreasonable	0.010582171	0.092698075	0.0821159
unreceptive	0.014713213	0.0994426	0.08472939
unrecognizable	-0.004025474	0.10425801	0.10828348
unrecognized	-0.0007263608	0.050552666	0.051279027
unredeemable	0.055762794	0.109345466	0.053582672
unregulated	-0.029737473	-0.0075528217	0.022184651
unrelenting	-0.0053079724	0.060895793	0.066203766
unreliable	0.04793013	0.08987531	0.04194518
unremarkable	0.049083747	0.14430483	0.09522108
unremitting	-0.02532189	0.05413719	0.07945908
unrepentant	0.09979853	0.21052581	0.11072728
unrepresentative	0.01413396	0.047530867	0.033396907
unrepresented	-0.04860083	0.026782492	0.07538332
unreserved	-0.0028433725	0.08428299	0.08712636
unrespectable	-0.059257045	0.038740747	0.09799779
unresponsive	-0.0020839423	0.21252558	0.21460952
unrestrained	-0.007638037	0.14196259	0.14960063
unripe	-0.050795637	0.08421741	0.13501304
unrivaled	0.053881563	0.003425859	-0.050455704
unromantic	-0.09120836	0.102277465	0.19348583
unruffled	0.01224301	0.12248396	0.11024095
unruly	0.0440273	0.18595904	0.14193174
unsafe	-0.038025282	0.08342922	0.1214545
unsalvageable	0.016758718	0.09422198	0.07746326
unsatisfactory	-0.018933773	0.049011618	0.06794539
unsatisfied	-0.052752927	0.058304742	0.11105767
unscheduled	0.018481292	0.11065989	0.0921786
unscholarly	0.05657941	0.12315072	0.06657131
unscientific	0.0028895065	0.051751453	0.048861947
unscrupulous	0.021846265	0.070341125	0.04849486
unseasonable	-0.013130117	0.043550786	0.056680903
unseemly	0.03606023	0.154858	0.118797764
unselfish	0.100823626	0.23834121	0.13751759
unsettled	0.095068626	0.10697053	0.0119019
unsettling	-0.017520085	0.07802318	0.095543265
unshakable	0.018165186	0.15206163	0.13389644
unshapely	-0.02076003	0.1704273	0.19118732
unsightly	-0.012747917	0.04553393	0.058281846
unsigned	0.13235396	0.13079372	-0.0015602451
unsinkable	-0.034770697	0.07555396	0.11032466
unskilled	-8.097291e-05	0.08010311	0.08018408
unsociable	0.04355409	0.15297636	0.109422274
unsolicited	0.023603182	0.04850172	0.024898537
unsolvable	0.07247484	0.05862237	-0.013852465
unsolved	-0.024534285	0.14099067	0.16552496
unsophisticated	0.023758985	0.09944626	0.075687274
unsound	0.007401064	0.094612956	0.08721189
unsparing	0.008913614	0.102488	0.09357439
unspeakable	-0.0018528104	0.16749683	0.16934964
unspoiled	-0.010977805	0.10214038	0.11311819
unstable	0.007828698	0.074189	0.0663603
unstated	-0.031222783	0.0668894	0.09811218
unsteady	-0.012465775	0.15629546	0.16876124
unstoppable	0.07855396	0.12629819	0.04774423
unstressed	-0.056285713	0.043639597	0.09992531
unstructured	0.03041636	0.048431646	0.018015286
unsubstantial	0.04128783	0.062893264	0.021605436
unsubstantiated	0.0059330873	0.06509155	0.059158463
unsuccessful	0.03031028	0.11486984	0.08455956
unsuitable	0.0018225312	0.07994366	0.078121126
unsuited	0.06793653	0.13647155	0.06853502
unsupervised	0.0040785074	0.16767034	0.16359183
unsupported	-0.03449402	0.016708832	0.051202852
unsure	0.04414141	0.16872852	0.1245871
unsurpassable	0.024734799	0.009299087	-0.015435711
unsurpassed	0.057290874	-0.01531945	-0.072610326
unsurprising	-0.023331894	0.0077270432	0.031058937
unsuspected	0.0057145357	0.1342428	0.12852827
unsuspecting	0.022270776	0.11696341	0.09469263
unsustainable	0.038194947	0.05594654	0.017751595
unsympathetic	-0.029671177	0.15345931	0.18313049
unsystematic	0.019204186	0.0014945095	-0.017709676
untainted	0.07090958	0.108913146	0.038003564
untamable	-0.03409773	0.16318993	0.19728766
untamed	0.03805852	0.16331287	0.12525435
untapped	0.011725012	0.073552996	0.061827984
untenable	0.051971365	0.090489045	0.03851768
untested	0.1102847	0.09449345	-0.015791249
unthinkable	0.022372596	0.11557803	0.09320544
unthinking	-0.0023759902	0.07316893	0.07554492
untidy	0.03608551	0.14446999	0.10838448
untimely	0.036108404	0.1114554	0.075347
untitled	-0.021506302	0.0697692	0.091275506
untouchable	0.12369069	0.13630857	0.012617877
untraditional	-0.022478987	0.05779587	0.08027486
untrained	-0.0017421022	0.09194798	0.09369008
untried	0.11767626	0.07237277	-0.045303483
untroubled	0.02050785	0.097739294	0.077231444
untrustworthy	0.08348715	0.14895111	0.06546396
untruthful	0.027726248	0.17599498	0.14826873
unused	0.043982632	0.050364085	0.006381451
unusual	0.0018836483	0.12564568	0.123762034
unverified	-0.04257109	0.01527998	0.057851072
unwary	0.008477222	0.037779246	0.029302023
unwashed	0.07244459	0.16263759	0.090193
unwatchable	0.020597912	0.06650535	0.045907438
unwavering	0.0042298734	0.08288253	0.07865266
unwholesome	-0.00080807135	0.056762386	0.057570457
unwieldy	0.042205222	0.07340006	0.031194836
unwilling	0.02037274	0.106912546	0.086539805
unwise	0.079260424	0.12424759	0.04498716
unwitting	0.023429487	0.0631983	0.03976881
unworkable	0.038628288	0.05119484	0.012566551
unworldly	0.046580628	0.22059667	0.17401604
unworthy	0.07474999	0.1726404	0.09789041
unwritten	-0.007670559	0.1182201	0.12589066
unyielding	0.016862176	0.09794053	0.08107835
upbeat	0.0007548779	0.053088214	0.052333336
upmost	-0.0002831323	-0.01273758	-0.012454447
upper	-0.0028359443	0.08461983	0.08745577
uppity	-0.041152813	0.118550025	0.15970284
upright	0.09812434	0.1763755	0.07825115
uproarious	-0.04273373	0.08046746	0.12320119
upset	-0.01104629	0.20927376	0.22032005
upsetting	-0.068116084	0.13583907	0.20395516
upstairs	0.011303574	0.22160853	0.21030496
uptight	-0.0084794015	0.12996872	0.13844812
upward	-0.0280772	0.015876126	0.043953326
urbane	0.09725577	0.15659821	0.059342448
urgent	0.025623336	0.0923908	0.06676746
usable	0.015218637	0.007525944	-0.007692693
used	0.04926235	0.05526133	0.0059989807
useful	0.039024852	0.0062706973	-0.032754153
useless	0.06410952	0.08559069	0.021481175
usual	0.053759214	0.04843376	-0.0053254557
utilitarian	-0.046262845	0.030516565	0.07677941
utopian	-0.0073845536	0.08566178	0.09304633
utter	0.009803824	0.11966712	0.109863296
uttermost	0.05620514	0.15154415	0.095339015
vacant	0.052067056	0.15316722	0.10110016
vacillating	0.02130878	0.09249396	0.07118518
vacuous	-0.08441022	0.06332821	0.14773843
vagabond	0.1215262	0.32967833	0.20815213
vagrant	0.0782544	0.3809605	0.3027061
vague	0.0071721375	0.13926916	0.13209702
vain	0.04602185	0.1918775	0.14585565
valiant	0.008490242	0.1295582	0.12106796
valid	0.017133854	0.08124143	0.064107575
valorous	0.0129312575	0.12093775	0.10800649
valuable	0.068449475	0.05391027	-0.014539203
vanishing	0.00685139	0.104299136	0.097447746
vapid	-0.16510624	0.012650503	0.17775674
vaporous	-0.07929773	-0.022062497	0.05723523
variable	-0.02604733	-0.025883723	0.00016360726
varied	-0.053548187	0.004237639	0.057785828
various	-0.02143842	0.04599271	0.06743113
varying	-0.047258288	0.0061417515	0.05340004
vast	0.03775116	0.025213642	-0.012537518
vegetable	-0.025055252	0.10054528	0.12560053
vegetarian	-0.06944898	0.100193724	0.1696427
vegetative	-0.05741314	0.10995711	0.16737024
vehement	0.007097127	0.023245398	0.016148271
velvety	-0.05273412	0.116368905	0.16910303
venal	0.023979701	0.083066806	0.059087105
venerable	0.051588416	0.031201188	-0.02038723
vengeful	0.009744629	0.18035723	0.1706126
venomous	0.054459974	0.16409828	0.1096383
venturesome	-0.004494463	0.0113329785	0.015827442
veracious	-0.0076788217	0.14533094	0.15300976
verbal	0.03776905	0.12625979	0.08849074
verbose	0.08408086	0.09359429	0.009513433
verdant	0.025273636	0.12850232	0.10322869
verifiable	-0.0058945734	0.014192643	0.020087216
verified	-0.06529909	-0.026770733	0.038528357
veritable	0.05582299	0.06441081	0.008587821
vernacular	0.03758406	0.14922526	0.111641206
versatile	0.09825832	0.07897823	-0.019280083
versed	0.061799414	0.041831966	-0.019967448
vertical	0.014910709	0.018452516	0.0035418067
very	0.05808866	0.18679662	0.12870796
vexed	0.0780115	0.10707877	0.029067269
vexing	0.041588727	0.070853725	0.029264998
viable	0.02282297	0.04597688	0.02315391
vibrant	-0.10444091	0.055865303	0.16030622
vibrating	-0.060250357	0.09866701	0.15891737
vicarious	-0.014777154	0.102551386	0.11732854
vicious	0.054738298	0.20920594	0.15446764
victorious	0.05641873	0.16811964	0.11170091
vigilant	-0.012083922	0.06096926	0.07305318
vigorous	-0.03643725	0.07570245	0.1121397
vile	0.012420177	0.18107894	0.16865876
villainous	0.045702487	0.09337912	0.04767663
vindictive	-0.0047055185	0.1397816	0.14448711
vinegary	-0.019642428	0.1437299	0.16337232
violent	0.030583069	0.17992744	0.14934437
violet	-0.1445772	0.061946534	0.20652375
viperous	-0.09432848	0.18457939	0.27890787
viral	-0.0034748688	0.08075244	0.08422731
virtual	-0.034072857	0.018472526	0.052545384
virtuous	-0.044409066	0.09179242	0.13620149
virulent	0.016717486	0.09548869	0.078771204
visceral	0.006049916	0.06577575	0.059725836
viscous	0.029219095	0.022958968	-0.0062601264
visible	-0.06271108	-0.0020999932	0.060611088
visionary	0.108158074	0.11382786	0.00566979
visual	-0.05990973	0.017332135	0.07724187
vital	0.022677394	0.045160335	0.02248294
vitriolic	0.031768866	0.117239274	0.08547041
vivacious	-0.23507683	0.17505331	0.41013014
vivid	-0.028698206	0.10504499	0.1337432
vocal	-0.05071901	0.02999648	0.08071549
vocational	0.009522311	0.09331269	0.08379038
voiceless	-0.09347851	0.10932202	0.20280053
volatile	0.038643997	0.03832512	-0.00031887903
volcanic	0.08371676	0.09141656	0.007699803
voluminous	-0.08602694	0.034226377	0.12025332
voluntary	-0.03783308	0.02890472	0.0667378
voluptuous	-0.22576927	0.10355367	0.32932293
voracious	0.005460128	0.071842	0.06638187
vulgar	-0.042574927	0.19115843	0.23373336
vulnerable	-0.008955527	0.05517679	0.06413232
wacky	0.037187845	0.14718132	0.10999347
wailing	-0.058941156	0.14767957	0.20662072
waiting	0.0383209	0.14983222	0.11151132
wakeful	-0.03344482	0.15704365	0.19048847
wandering	0.04682277	0.28436357	0.2375408
wanting	0.032728106	0.19547254	0.16274443
wanton	-0.061060324	0.10220523	0.16326556
warlike	0.07133712	0.11094962	0.039612506
warm	0.037677318	0.20073013	0.16305281
warmest	-0.013487063	0.11026039	0.12374745
warning	0.064082205	0.09889256	0.03481036
warring	-0.0039871857	0.06858293	0.072570115
wary	0.061589982	0.10720015	0.04561017
waspish	-0.00087597966	0.123720564	0.12459654
waste	0.066718414	0.096815646	0.03009723
wasted	0.090183035	0.1188428	0.02865977
wasteful	0.113516435	0.1043199	-0.009196533
watchful	0.029642746	0.09983403	0.07019129
waterlogged	-0.028320238	0.14309576	0.171416
waterproof	-0.024211477	0.03400219	0.058213666
watertight	0.04803056	0.06676133	0.01873077
watery	0.02320908	0.1532846	0.13007551
wavering	0.043503582	0.13709596	0.093592376
wax	-0.014921583	0.08664918	0.10157076
waxen	-0.04636441	0.20363107	0.24999548
weak	0.040386304	0.111969985	0.07158368
weakened	0.024175897	0.09612827	0.07195237
wealthy	-0.0007582605	0.13482718	0.13558544
wearisome	0.037719134	0.093334965	0.05561583
weary	0.07178751	0.18510517	0.11331767
wee	0.039160043	0.19356258	0.15440254
weedy	0.03318543	0.13315296	0.09996753
weekly	0.017592777	0.02934749	0.011754714
weightless	-0.060766064	0.0024273386	0.0631934
weighty	0.03528371	0.07984193	0.044558216
weird	0.03912598	0.26844412	0.22931814
welcoming	0.0026645549	0.030548196	0.027883641
well	0.08056156	0.11781879	0.037257224
west	-0.014418215	0.17260954	0.18702775
western	-0.04596798	0.14404912	0.1900171
wet	0.03781209	0.15342218	0.115610085
what	0.08151771	0.28262123	0.20110352
wheezing	0.038456406	0.09334818	0.054891776
which	0.030789569	0.16168231	0.13089274
whimpering	-0.020893618	0.24501754	0.26591116
whimsical	-0.053040504	0.08848372	0.14152423
whining	0.035558693	0.13695489	0.101396196
whispering	-0.0067860037	0.14097682	0.14776282
whistling	0.08383814	0.18142651	0.09758837
white	0.011190981	0.18677242	0.17558144
whole	0.03815274	0.1480791	0.10992636
wholehearted	0.06844168	0.078543305	0.010101622
wholesale	0.0018252917	0.034807	0.03298171
wholesome	-0.05934623	0.11052336	0.16986959
whooping	0.04828111	0.104620986	0.056339875
whopping	0.0015583634	0.08814708	0.08658872
whose	0.046059325	0.18611138	0.14005205
wicked	0.08153175	0.26113275	0.179601
wide	0.0746021	0.06946413	-0.005137964
widespread	-0.04002773	0.07863277	0.1186605
wiggly	-0.021226466	0.12766704	0.1488935
wild	0.043755688	0.16352895	0.11977326
willful	-0.05705116	0.121672325	0.17872348
willing	0.08018988	0.13168432	0.05149443
wily	0.18053639	0.23844267	0.05790629
windy	0.03065376	0.1611861	0.13053234
winning	0.052168675	0.13026525	0.078096576
winsome	-0.1436685	0.1266411	0.2703096
winter	0.006820649	0.0982659	0.09144525
wintery	-0.048321076	0.05592154	0.104242615
wiry	0.1502665	0.32500342	0.17473692
wise	0.0937962	0.13485005	0.041053854
wishful	0.030873865	0.05597352	0.025099654
wispy	-0.05990322	0.12016471	0.18006793
wistful	-0.044081092	0.1457003	0.1897814
withering	0.010408178	0.09713058	0.086722404
witless	0.036629274	0.100912936	0.06428366
witty	-0.030271798	0.1455022	0.175774
wizardly	0.08894772	0.12992473	0.04097701
wobbly	0.01635798	0.1361678	0.119809814
woeful	0.11853251	0.16001078	0.041478273
wolfish	0.026315317	0.16724361	0.1409283
wonderful	-0.017950684	0.16106726	0.17901795
wondrous	0.05837428	0.14273967	0.08436539
wonted	0.04459787	0.15226716	0.10766929
wood	0.061266676	0.12815255	0.06688587
wooden	0.05047144	0.20146392	0.15099248
wooing	-0.024594106	0.06105335	0.08564746
wool	-0.03654708	0.045066915	0.081613995
woolen	0.009998053	0.08681981	0.07682176
woozy	0.042348593	0.22237581	0.18002722
wordless	-0.074601434	0.11506762	0.18966906
wordy	4.6618283e-05	0.06286301	0.06281639
work	0.01931423	0.11814755	0.09883332
workable	0.015260294	0.03755673	0.022296436
working	0.0066346675	0.07355225	0.06691758
worldly	-0.0018776655	0.1520276	0.15390527
worn	-0.025594324	0.09195836	0.11755268
worried	0.018115424	0.12311749	0.10500207
worrisome	-0.0063293725	0.021967184	0.028296556
worrying	0.034012936	0.113165595	0.07915266
worse	0.055776216	0.13158	0.07580378
worshipful	0.0035075843	0.088727765	0.08522018
worst	0.065402165	0.11949261	0.054090448
worth	0.07318669	0.12883897	0.055652283
worthless	0.01893881	0.09301197	0.07407316
worthwhile	-0.007815283	0.04885987	0.05667515
worthy	0.07035904	0.11295316	0.042594124
wounding	0.027655415	0.12929386	0.101638444
wrathful	0.013196319	0.14029835	0.12710203
wrenching	-0.062207386	0.11298418	0.17519157
wretched	0.08509649	0.18619472	0.101098225
wriggling	0.036409155	0.1660398	0.12963064
wriggly	-0.056943625	0.12993431	0.18687794
wrinkled	-0.016255751	0.19164595	0.2079017
wrinkly	-0.06513463	0.13728017	0.2024148
written	-0.050130576	0.03262098	0.08275156
wrong	0.082253516	0.28423378	0.20198026
wrongful	0.008111134	0.14789923	0.13978809
wry	0.0061376095	0.14900702	0.14286941
yawning	0.04088623	0.11472774	0.07384151
yearly	-0.06090908	-0.0014706076	0.059438474
